id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
PL008061,Gorzow Wielkopolski,Gorzow Wielkopolski,gorzow-wielkopolski-pl008061,PL008061,52.731,15.211
PL008001,Gorzowski,Gorzowski,gorzowski-pl008001,PL008001,52.739,14.966
PL008002,Krosnienski,Krosnienski,krosnienski-pl008002,PL008002,52.01,14.993
PL008003,Miedzyrzecki,Miedzyrzecki,miedzyrzecki-pl008003,PL008003,52.499,15.58
PL008004,Nowosolski,Nowosolski,nowosolski-pl008004,PL008004,51.842,15.704
PL008005,Slubicki,Slubicki,slubicki-pl008005,PL008005,52.323,14.739
PL008006,Strzelecko-Drezdenecki,Strzelecko-Drezdenecki,strzelecko-drezdenecki-pl008006,PL008006,52.912,15.648
PL008007,Sulecinski,Sulecinski,sulecinski-pl008007,PL008007,52.428,15.18
PL008008,Swiebodzinski,Swiebodzinski,swiebodzinski-pl008008,PL008008,52.237,15.507
PL008012,Wschowski,Wschowski,wschowski-pl008012,PL008012,51.83,16.12
PL008010,Zaganski,Zaganski,zaganski-pl008010,PL008010,51.595,15.528
PL008011,Zarski,Zarski,zarski-pl008011,PL008011,51.628,15.007
PL008062,Zielona Gora,Zielona Gora,zielona-gora-pl008062,PL008062,51.928,15.549
PL008009,Zielonogorski,Zielonogorski,zielonogorski-pl008009,PL008009,51.976,15.763
